Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2022-08-22,8376.9169921875,8512.309054157498,8351.86798635975,8496.337575177657,488485
2022-08-23,8466.7255859375,8502.163403022154,8314.779877067685,8356.528538290702,558231
2022-08-24,8450.705078125,8516.726211547852,8343.906185823329,8407.985521204331,442582
2022-08-25,8481.677734375,8577.893454877401,8427.404096019904,8467.210958685435,525721
2022-08-26,8466.8232421875,8575.709967469938,8452.842862498104,8543.913018452402,398063
2022-08-29,8577.1171875,8602.069484489366,8340.023432989312,8352.256382632386,459057
2022-08-30,8817.947265625,8897.318257280684,8611.873957014368,8626.243072297028,1016312
2022-09-01,8761.8798828125,8964.943830964703,8680.809799127548,8689.49953664828,888864
2022-09-02,8660.03125,8883.630071681207,8643.040515716848,8763.820743249975,632909
2022-09-05,8689.5947265625,8754.402237208336,8616.728943547472,8641.00141944479,386455
2022-09-06,8630.078125,8760.178585554071,8611.873769512024,8722.847330938024,397902
2022-09-07,8529.251953125,8615.321590162988,8505.07618607834,8606.04969331032,496785
2022-09-08,8534.8349609375,8626.535626804092,8524.494505770403,8572.068563946113,428924
2022-09-09,8685.6630859375,8727.411745974981,8475.94888667945,8577.553853679285,632296
2022-09-12,8667.84765625,8750.033695485483,8644.885513471248,8708.86814287895,383641
2022-09-13,8666.73046875,8727.460015391967,8651.584822654564,8711.19745611884,405093
2022-09-14,8706.2470703125,8738.092372887171,8568.864840227663,8602.020477400785,509547
2022-09-15,8941.7373046875,9053.633417433799,8767.218204764313,8767.266560086897,1392132
2022-09-16,8922.2236328125,9044.799648848075,8757.558570305428,8941.495601422796,1056382
2022-09-19,9010.767578125,9071.54642423058,8806.053903840548,8908.289378608135,727024
2022-09-20,9030.1865234375,9155.578521577434,8980.816683413708,9067.226703394661,747257
2022-09-21,8978.7783203125,9124.50989846724,8943.388857881135,9029.361785033554,440725
2022-09-22,9128.2470703125,9160.4327538402,8918.678884660952,8931.30057261007,511112
2022-09-23,9071.5478515625,9175.96786550321,9007.3708488693,9124.461855230888,574213
2022-09-26,8577.8447265625,9000.525247497377,8543.911615234638,9000.525247497377,865432
2022-09-27,8518.716796875,8649.691460696517,8418.180387789052,8631.292733688331,686285
2022-09-28,8472.7939453125,8592.45726255658,8408.034783998733,8466.24037621394,663740
2022-09-29,8373.859375,8543.912744855379,8353.7132171073,8515.174508516538,817007
2022-09-30,8571.2431640625,8613.816709819197,8309.148765595213,8415.75329584229,658982
2022-10-03,8298.2744140625,8708.964723779178,8262.351148200758,8708.964723779178,1123076
2022-10-04,8437.5986328125,8503.668126972147,8378.859237232826,8445.85127516667,503140
2022-10-06,8449.7353515625,8568.185048550966,8437.59911211696,8479.833225387438,474445
2022-10-07,8523.619140625,8588.183924950521,8457.501297137043,8495.366358621184,428616
2022-10-10,8604.49609375,8618.1370357322,8406.043949277462,8422.549233077152,411218
2022-10-11,8431.4345703125,8592.457821529659,8412.841471588079,8554.592753163595,422610
2022-10-12,8433.8115234375,8466.239931791491,8340.605212261815,8444.880152147065,380365
2022-10-13,8397.83984375,8529.785406344867,8341.964792016925,8412.840423978894,355605
2022-10-14,8366.529296875,8511.484354520344,8355.849405917097,8505.076799203092,274160
2022-10-17,8469.9287109375,8495.075374901671,8317.74028901543,8359.440591700304,304671
2022-10-18,8551.0478515625,8629.59396839975,8497.35732069479,8509.979009057424,369973
2022-10-19,8465.6083984375,8597.311236100028,8441.967385419506,8593.816378717163,385416
2022-10-20,8454.0068359375,8484.88123634971,8360.411787499363,8446.821803651663,328270
2022-10-21,8450.0263671875,8538.087109560973,8389.539539881323,8475.94956407406,356203
2022-10-24,8510.3671875,8533.037300847083,8491.336997412618,8533.037300847083,30052
2022-10-25,8742.9462890625,8754.597078120662,8541.388017613752,8563.329957749167,727441
2022-10-27,8778.8212890625,8812.802757493555,8642.94377066445,8786.636837172913,849108
2022-10-28,9216.306640625,9272.036619627102,8787.606398768112,8830.325952579382,1873029
2022-10-31,9250.337890625,9484.713312742115,9176.064109437082,9369.17631978313,1932020
2022-11-01,9179.462890625,9356.458567391363,9102.17969614244,9354.613479715457,805517
2022-11-02,8960.81640625,9179.462121967295,8941.980584718545,9170.14186999638,788679
2022-11-03,8970.234375,9039.071507196297,8897.708963634484,8941.98158767754,616860
2022-11-04,8960.9130859375,9052.663049274744,8923.581826569969,8988.486999150275,465775
2022-11-07,9061.6923828125,9080.624915267537,8984.99135389209,9007.030953096686,469017
2022-11-09,8984.2138671875,9204.947374859898,8951.688750793619,9204.461925361482,617256
2022-11-10,8832.51171875,8981.544728596726,8807.02561771758,8933.242499020995,445700
2022-11-11,8823.0947265625,8971.108497406576,8786.637651680683,8932.272529885335,461074
2022-11-14,8886.0078125,8896.396622281125,8730.858329198512,8835.181624937073,282822
2022-11-15,8895.572265625,8935.7185656959,8864.309123774408,8922.563072013889,359888
2022-11-16,8869.115234375,8983.24423795585,8835.036105883033,8893.436068054643,350737
2022-11-17,8724.9365234375,8902.75612709297,8708.965043400302,8836.15282720024,409572
2022-11-18,8590.5634765625,8761.345005212537,8578.864332193612,8747.80077332101,515615
2022-11-21,8607.21484375,8669.352385809261,8530.319445822935,8568.184510515297,520644
2022-11-22,8615.515625,8674.93483773057,8601.24321903799,8616.729248837864,455948
2022-11-23,8674.498046875,8727.41204805634,8642.943825987044,8679.837991948347,621006
2022-11-24,8706.1494140625,8733.141169026068,8661.39134237463,8707.897791052552,455343
2022-11-25,8757.0244140625,8815.763809489163,8687.119679009282,8738.091881652254,545439
2022-11-28,8723.9169921875,8839.161954726167,8689.54678542123,8765.276913830487,439956
2022-11-29,8650.9052734375,8762.121574723711,8629.351123980647,8723.528335842271,606692
2022-11-30,8712.994140625,8757.50948307476,8611.874624708771,8664.303173720527,1087650
2022-12-01,8697.4599609375,8762.364185089828,8670.128772615197,8756.587145942953,694489
2022-12-02,8559.2998046875,8669.060698163255,8499.97825341764,8563.32941490546,971612
2022-12-05,8536.193359375,8595.564219410166,8509.930727989231,8586.631757939163,519621
2022-12-06,8463.6669921875,8543.912183027605,8441.919420971446,8521.775872909402,551379
2022-12-07,8407.1611328125,8493.279122539667,8389.538935284545,8466.239962467449,546450
2022-12-08,8430.025390625,8457.501644175036,8355.605599012373,8412.840287771402,476001
2022-12-09,8362.6943359375,8508.717956461796,8296.770848427377,8453.619426263056,790406
2022-12-12,8407.744140625,8440.317618355932,8267.497565002053,8358.47100743562,445039
2022-12-13,8369.830078125,8444.248925406084,8359.441268105013,8409.928021408317,330236
2022-12-14,8390.12109375,8425.171119354329,8345.896830372862,8398.2770252632,343670
2022-12-15,8334.34375,8421.189914536635,8325.4596441252,8389.538983660157,472176
2022-12-16,8238.8544921875,8338.080558985317,8200.2129018619,8310.40993766125,624222
2022-12-19,8353.4697265625,8370.558119371977,8205.068180440669,8251.476967149069,464106
2022-12-20,8276.2822265625,8334.585468020825,8186.668441575289,8334.585468020825,694906
2022-12-21,8107.396484375,8317.644501606199,8047.103079441679,8276.28362973115,800720
2022-12-22,8091.81201171875,8140.017528174884,8046.811220600363,8113.463818763955,580858
2022-12-23,7904.671875,8087.540807610122,7886.467517640454,8058.171111070054,503012
2022-12-26,8016.51953125,8103.12392094442,7841.0295182245145,7909.914999273207,315102
2022-12-27,8063.75390625,8073.025802780812,7991.275911096266,8057.443062267068,423308
2022-12-28,8175.98876953125,8207.494631460295,8046.42210937928,8073.025121025889,538632
2022-12-29,8190.310546875,8203.126604793859,8090.502307698808,8126.425574875678,452134
2022-12-30,8150.3095703125,8242.933727854706,8118.901362279507,8223.51574498579,433976
2023-01-02,8158.755859375,8207.980631213626,8094.967601675456,8121.570615105511,398159
2023-01-03,8138.8037109375,8157.493516960052,8062.491427682066,8136.133738648564,493207
2023-01-04,8177.6884765625,8288.61369503051,8069.190505763375,8132.250589829711,566744
2023-01-05,8214.873046875,8228.36892206359,8145.890863416674,8199.193597107282,417716
2023-01-06,8139.09521484375,8237.059309731101,8107.00719038359,8213.806087502415,368978
2023-01-09,8133.2216796875,8201.136260684754,8082.831637641959,8179.678821902294,613406
2023-01-10,8051.8115234375,8165.260693771898,8022.441828314242,8136.133723401726,493677
2023-01-11,8043.3642578125,8092.103576317938,8009.0917133904395,8092.103576317938,327536
2023-01-12,8125.64892578125,8133.221749121739,8019.62655458345,8073.026005007432,283772
2023-01-13,8207.3994140625,8252.691291407804,8107.978959904495,8152.640321676212,705220
2023-01-16,8136.23046875,8266.525306390384,8100.792654648465,8233.22365975382,500575
2023-01-17,8232.5927734375,8246.13700529589,8099.386177550274,8165.115287060325,409248
2023-01-18,8246.8642578125,8288.953297309998,8217.98001327528,8226.427023995542,402883
2023-01-19,8254.2451171875,8271.089838140342,8210.40864141728,8232.253872237583,184776
2023-01-20,8194.193359375,8252.64167000777,8167.202556247689,8215.795862570021,346337
2023-01-23,8172.15380859375,8235.16553460856,8134.095325307546,8233.223736557487,410827
2023-01-24,8445.65625,8464.297700910833,8172.057094352658,8204.096762181294,1039571
2023-01-25,8528.474609375,8575.951955759909,8427.695470009296,8493.32881962791,1131883
2023-01-27,8483.23046875,8630.321675160945,8369.24654076223,8571.5339271779,743546
2023-01-30,8560.416015625,8607.019165080597,8464.29701987283,8523.52185563932,1036998
2023-01-31,8636.4384765625,8683.575437703681,8573.23332512745,8599.156520431907,643670
2023-02-01,8513.6669921875,8767.654729786724,8421.480894168255,8676.924032068417,707460
2023-02-02,8612.0205078125,8679.83742656914,8496.434218466187,8509.93009439357,456995
2023-02-03,8682.0703125,8702.168112295461,8587.748039468328,8679.837434332414,351157
2023-02-06,8648.76953125,8675.954707145263,8563.330407007747,8667.168259564996,205161
2023-02-07,8507.455078125,8660.420042954505,8497.842797698786,8648.769253659051,318669
2023-02-08,8577.6015625,8596.825173021023,8420.65536030296,8517.696904727927,391645
2023-02-09,8545.0771484375,8575.951549465744,8446.82197218974,8546.144758165037,392186
2023-02-10,8554.9306640625,8616.728765678852,8517.648710739959,8541.775172026431,276298
2023-02-13,8553.0869140625,8606.438007040198,8500.901089585568,8531.29004053597,253037
2023-02-14,8519.1064453125,8589.544990744056,8509.9312584912,8558.476217181966,227030
2023-02-15,8587.9423828125,8636.827723705504,8487.600335319208,8519.106202239313,452568
2023-02-16,8548.86328125,8621.584003055757,8534.203084105868,8621.584003055757,247514
2023-02-17,8551.4365234375,8615.758588627557,8495.12437579941,8531.290367170424,214587
2023-02-20,8440.6572265625,8591.48602046348,8422.792304105074,8551.436433126592,298434
2023-02-21,8417.548828125,8466.23979519541,8387.06316655599,8440.996419659275,323478
2023-02-22,8406.9658203125,8465.268113793474,8335.167651900101,8423.034008626597,363931
2023-02-23,8443.1806640625,8492.89088387664,8365.266017141008,8440.46233641545,317544
2023-02-24,8408.470703125,8485.65717283211,8358.76048520693,8457.501102121341,242982
2023-02-27,8380.99609375,8391.529970598682,8281.770007895357,8378.859925924611,220225
2023-02-28,8373.373046875,8455.560032719859,8354.877609150033,8398.276987372463,370998
2023-03-01,8509.1064453125,8520.853946157386,8369.150948967574,8369.150948967574,333441
2023-03-02,8299.97265625,8515.754954580349,8261.476132431064,8515.754954580349,603893
2023-03-03,8350.9453125,8377.887760681588,8301.186737029502,8342.012851762433,437977
2023-03-06,8380.267578125,8410.89925638718,8340.946162924298,8388.568576149743,275417
2023-03-08,8440.900390625,8458.521641084111,8359.489929060797,8374.005060794914,348171
2023-03-09,8293.37109375,8482.744758434275,8285.700612215858,8471.093970165854,431466
2023-03-10,8351.236328125,8376.916796993457,8233.320451779216,8281.768692437898,516128
2023-03-13,8270.5068359375,8385.946163945035,8234.291542905083,8351.236522953028,479314
2023-03-14,8264.439453125,8296.284755131497,8199.243196937467,8296.284755131497,349510
2023-03-15,8228.3212890625,8451.628075871835,8194.388176829487,8398.27698217714,509229
2023-03-16,8191.91259765625,8285.070553618434,8166.232127469733,8213.90289283941,340261
2023-03-17,8074.8212890625,8263.273361320833,8052.199531094249,8255.554524336068,471602
2023-03-20,7980.4013671875,8074.821298795093,7893.409192490795,8074.821298795093,488199
2023-03-21,7988.9462890625,8034.189806479607,7975.935862263441,8005.062834371523,287497
2023-03-22,8012.248046875,8048.364734586075,7977.877839757324,7996.324922507159,218120
2023-03-23,8110.1142578125,8131.279667796668,7993.023261710057,8023.509871602587,540553
2023-03-24,8003.0244140625,8142.445142837172,7972.0523541210305,8110.114393068477,391840
2023-03-27,8037.4423828125,8074.773643753948,7990.062695196493,8009.917771908322,364326
2023-03-28,7969.916015625,8112.443808031562,7903.118349912935,8064.190883255215,360349
2023-03-29,8053.8994140625,8077.006623872945,7949.236676819645,8009.771858698012,339851
2023-03-31,8050.84130859375,8126.425423870137,8016.762181478429,8083.657508370852,478757
2023-04-03,8255.603515625,8329.343492908047,8146.182995928574,8168.02822597758,627265
2023-04-05,8201.232421875,8299.24486810588,8184.6787831226675,8273.953138126013,272888
2023-04-06,8268.80859375,8286.624213827463,8133.318859366311,8217.690374438858,309551
2023-04-10,8286.76953125,8306.818028049687,8158.513195918223,8210.504651203672,308275
2023-04-11,8407.5498046875,8418.618434597187,8296.333493245298,8330.314964545894,409240
2023-04-12,8370.1689453125,8456.482248876868,8340.99361890721,8419.636440829161,408458
2023-04-13,8418.4716796875,8450.705719256408,8369.150195311378,8376.965743394047,480202
2023-04-17,8422.2099609375,8592.45673287896,8398.276919706554,8592.45673287896,489356
2023-04-18,8478.5224609375,8494.20191261999,8437.113234791217,8439.977576783887,276111
2023-04-19,8427.35546875,8487.405196234375,8410.364735233721,8437.161169979094,280819
2023-04-20,8461.0458984375,8485.561099777691,8412.986394820095,8417.694876018091,369060
2023-04-21,8309.3916015625,8450.705776100991,8301.187314529352,8426.822037471034,424157
2023-04-24,8219.77734375,8327.401123822834,8198.999724892488,8327.401123822834,543745
2023-04-25,8222.4482421875,8276.915305586132,8174.970894197681,8262.351818244924,906406
2023-04-26,8259.341796875,8301.18716813763,8189.437062827526,8278.856489205798,959058
2023-04-27,8294.3427734375,8320.605404835698,8224.729117352907,8320.605404835698,536521
2023-04-28,8339.5859375,8361.819905514865,8286.720293380393,8342.935728928423,387567
2023-05-02,8521.435546875,8570.126516913391,8355.55781177712,8371.772016680858,865562
2023-05-03,8541.2900390625,8571.096829582497,8461.433592049229,8514.784684576178,537008
2023-05-04,8544.494140625,8566.194304143297,8488.570732374192,8540.659847739607,271926
2023-05-05,8688.236328125,8726.440827210981,8534.20281165827,8544.49396252637,951591
2023-05-08,8812.1220703125,8855.521445347405,8699.255061286323,8782.752375490634,678780
2023-05-09,8846.3955078125,8874.017776845087,8788.432641895186,8818.676528127344,415394
2023-05-10,8901.3486328125,8912.85340746338,8796.345519784121,8863.143185758172,366827
2023-05-11,8991.400390625,9043.925655809739,8876.008456822727,8973.972561112008,644550
2023-05-12,9024.8955078125,9058.29386661339,8963.971591755437,8991.447845543684,403028
2023-05-15,8939.3583984375,9036.6426703188,8918.096278687603,8973.048784215564,259316
2023-05-16,8807.365234375,8960.71893794303,8793.529922101274,8950.815577423631,448981
2023-05-17,8854.0185546875,8866.251505365128,8769.209940576364,8816.10418236561,290482
2023-05-18,8789.8408203125,8883.726954918351,8780.90835877281,8878.824103987266,272497
2023-05-19,8840.958984375,8852.852498531749,8699.789873820293,8796.345980419524,543472
2023-05-22,8890.18359375,8902.853637334196,8809.792390022041,8825.47278969243,182115
2023-05-23,8932.951171875,8966.252820007649,8890.279968554958,8902.173482041162,269008
2023-05-24,9000.962890625,9047.032242852245,8892.464915485196,8901.203007442764,470365
2023-05-25,9011.7392578125,9022.953900715558,8947.85428789661,8952.417703207095,218979
2023-05-26,9126.40234375,9141.014184229907,9040.283411886428,9061.400465365663,346760
2023-05-29,9061.88671875,9212.667158833798,9041.060743497743,9160.432977061793,236834
2023-05-30,9110.2861328125,9129.267969653532,9029.362068158047,9107.033999927147,372004
2023-05-31,9095.091796875,9174.948248799807,8997.904226922868,9174.948248799807,1614766
2023-06-01,9056.837890625,9104.65467133022,8953.631505858506,9065.770351979376,378706
2023-06-02,9209.3173828125,9247.959925439804,9041.692222377013,9115.771633948654,445105
2023-06-05,9303.251953125,9359.467390672915,9212.424531301715,9274.513718817741,434649
2023-06-06,9452.8671875,9485.683384606156,9331.310441090049,9348.78662337489,542318
2023-06-07,9425.0029296875,9514.811095641257,9369.661681478157,9503.160306544552,453747
2023-06-08,9377.525390625,9480.829431066833,9345.389010623023,9449.760660785816,273746
2023-06-09,9347.62109375,9431.216065562954,9331.406891010049,9393.933165139564,161389
2023-06-12,9272.5244140625,9417.722199164164,9260.097093985136,9344.904759479905,316879
2023-06-13,9240.53125,9338.154955006172,9229.026476085633,9308.97962962963,561014
2023-06-14,9255.095703125,9319.660493500853,9214.317940782357,9242.959464332547,328167
2023-06-15,9315.630859375,9415.58511144527,9265.29012024884,9276.940909460092,459978
2023-06-16,9324.2236328125,9362.768515704696,9274.027961024545,9315.824976559355,682099
2023-06-19,9254.6103515625,9361.55526819141,9233.25057106162,9357.525657612188,395006
2023-06-20,9215.87109375,9261.30993076566,9145.869646941175,9252.668549400149,612713
2023-06-21,9166.1123046875,9259.46463155151,9122.616215036212,9225.483163363997,356331
2023-06-22,9129.4130859375,9218.055988928621,9101.01428572796,9164.365455426165,288487
2023-06-23,9055.8662109375,9152.665032553654,9034.215352488782,9145.868739435178,309138
2023-06-26,9194.6083984375,9242.958981632866,9029.36119004051,9055.866544550296,405168
2023-06-27,9185.67578125,9223.540843660818,9121.644800185553,9213.83185329907,339375
2023-06-28,9263.0087890625,9296.358793571013,9158.054028470306,9199.705978719325,482586
2023-06-30,9504.1796875,9566.754324402056,9263.348354302534,9290.533529223452,845006
2023-07-03,9391.5068359375,9501.07241826751,9375.535356383085,9458.547228033314,398066
2023-07-04,9366.6513671875,9433.74010865338,9340.096710721307,9417.720275195574,247673
2023-07-05,9701.5146484375,9744.865671442603,9393.448561221214,9414.808340895308,815044
2023-07-06,9572.4833984375,9724.816905226207,9529.569466649222,9708.943083481232,652120
2023-07-07,9563.5986328125,9655.591320354337,9529.374440349706,9567.239504351095,457050
2023-07-10,9452.96484375,9644.280324327328,9436.896653059472,9567.239858972509,272008
2023-07-11,9612.046875,9667.09609414287,9452.964492370857,9510.927356887925,568772
2023-07-12,9549.568359375,9660.445216717193,9519.664859287645,9607.04577079564,552967
2023-07-13,9366.7978515625,9610.882275738686,9332.28257660548,9566.220915093258,519564
2023-07-14,9324.17578125,9444.226889429947,9311.893528034689,9419.614975815384,498441
2023-07-17,9407.576171875,9416.751358961445,9276.941873891805,9366.264600464076,444583
2023-07-18,9384.37109375,9482.091517493769,9322.28190781044,9427.624458236169,320985
2023-07-19,9327.9609375,9384.71017635362,9248.444874538098,9370.146690667161,450254
2023-07-20,9488.1123046875,9500.248544524655,9296.796809523341,9340.050178674213,466813
2023-07-21,9485.732421875,9558.501497971269,9420.633827812619,9437.13911226823,328483
2023-07-24,9412.6728515625,9529.375118547263,9398.303733829598,9485.733012303272,358506
2023-07-25,9474.615234375,9490.490002970442,9336.941936616897,9343.932599512089,240998
2023-07-26,9472.4306640625,9524.519777885036,9442.236082556212,9477.43117347857,209861
2023-07-27,9469.7607421875,9541.171126941146,9409.614303618906,9485.683866112731,256672
2023-07-28,9388.884765625,9466.265608484096,9268.590943855648,9455.585719079652,381151
2023-07-31,9534.9560546875,9551.412981849178,9326.455500988022,9388.884115097973,600060
2023-08-01,9433.9833984375,9604.13345793025,9369.224241800697,9475.974782591917,1394528
2023-08-02,9372.865234375,9508.45166849811,9243.29856410308,9432.284446973854,672815
2023-08-03,9353.1669921875,9467.096143417108,9325.62741451082,9407.215387326862,614897
2023-08-04,9281.3310546875,9424.023878676262,9238.797119829567,9369.141876055019,540470
2023-08-07,9333.6640625,9349.344634127146,9233.896616935514,9300.539046350883,366329
2023-08-08,9352.0400390625,9430.88410727405,9315.23988773146,9349.492328915996,430636
2023-08-09,9274.17578125,9349.589722473089,9229.486534559504,9349.540912099568,404602
2023-08-10,9209.9833984375,9310.339440070613,9155.542605019578,9274.17573878746,523490
2023-08-11,9170.046875,9279.958264197749,9157.453798781684,9209.983330725638,498504
2023-08-14,9135.55078125,9177.054913114946,9073.07350116552,9173.134770050821,336864
2023-08-16,9231.49609375,9249.332936849361,9069.398745523582,9147.65422188042,336363
2023-08-17,9188.12890625,9285.593652265496,9163.334193375274,9226.93889589693,402798
2023-08-18,9267.2666015625,9280.938291303466,9150.250910545408,9163.334004613242,400745
2023-08-21,9250.3603515625,9279.95761976491,9225.32063198353,9266.775948788296,375347
2023-08-22,9302.4013671875,9318.228369713006,9221.842240164495,9232.132615151146,435930
2023-08-23,9409.2744140625,9447.544618640753,9257.417683369353,9328.960293033333,546842
2023-08-24,9382.5673828125,9468.761708623442,9364.240524961113,9468.761708623442,385559
2023-08-25,9315.92578125,9432.598842881795,9295.638850332094,9363.261315347689,346449
2023-08-28,9406.0888671875,9476.94525716966,9320.139544538106,9324.990912685867,325938
2023-08-29,9429.1689453125,9491.401215342625,9316.219825297194,9408.34318565675,317224
2023-08-30,9600.822265625,9621.941843879642,9418.14322543935,9467.145011211667,543634
2023-08-31,9804.0810546875,9864.059431616364,9575.046517604256,9575.046517604256,1581818
2023-09-01,10124.994140625,10190.362715261912,9752.678183785385,9799.37726916969,1193178
2023-09-04,10155.5712890625,10258.965057022971,10080.941186518608,10193.351474472745,819552
2023-09-05,10057.2236328125,10204.817578462993,10041.249242857875,10143.369150745262,507107
2023-09-06,9975.6357421875,10055.166019996657,9927.908770493992,10055.166019996657,663758
2023-09-07,10075.501953125,10095.25005516993,9947.362286235804,9947.362286235804,445805
2023-09-08,10125.7294921875,10192.371923998258,10094.368347805967,10191.391888236336,439721
2023-09-11,10323.548828125,10339.376787740266,10137.489430557851,10138.469466272329,598050
2023-09-12,10293.9033203125,10357.410403795846,10197.272176316786,10333.497148206074,568773
2023-09-13,10264.306640625,10326.048891874958,10231.573064278722,10290.3752083263,301707
2023-09-14,10278.76171875,10368.77761417135,10222.801106535933,10256.122320040833,501196
2023-09-15,10315.12109375,10339.376978129972,10268.226766775177,10279.888617752527,544616
2023-09-18,10312.0341796875,10411.557579588689,10284.54436725374,10290.424581980371,430213
2023-09-20,10140.1845703125,10284.543640233222,10131.168050289143,10284.543640233222,545106
2023-09-21,10078.9814453125,10138.469806591378,10002.73485557998,10136.558545470765,577252
2023-09-22,10324.82421875,10355.792966236355,10102.649918415309,10170.811214763375,986206
2023-09-25,10376.814453125,10505.982970245197,10319.776182526299,10324.823749335661,756801
2023-09-26,10345.89453125,10421.65110146789,10316.39488165331,10419.642219642517,452503
2023-09-27,10467.5166015625,10492.262503693853,10314.87603693049,10339.376930129849,458359
2023-09-28,10354.419921875,10491.282291815134,10321.784924094629,10437.870345537327,598144
2023-09-29,10398.7666015625,10491.772373982238,10300.714219437177,10330.556498449092,481725
2023-10-03,10140.33203125,10495.98642180295,10097.601899377474,10495.98642180295,623006
2023-10-04,9927.6142578125,10078.589523126337,9888.5602179743,10078.589523126337,407793
2023-10-05,10006.3125,10065.898482807923,9907.181500027642,9978.675300148663,377196
2023-10-06,10096.3759765625,10126.659460673662,10055.165669301818,10077.706489028324,335700
2023-10-09,10040.26953125,10128.081304063639,9980.634741830618,10045.365908294749,230083
2023-10-10,10167.87109375,10209.032596009036,10065.064958852745,10084.568053463856,348342
2023-10-11,10204.2294921875,10231.572871480841,10133.618110287489,10143.320846698965,193526
2023-10-12,10369.66015625,10412.438140460928,10212.168227310747,10251.173456890281,569237
2023-10-13,10513.3818359375,10530.53246077529,10319.57977527047,10323.744927016789,625954
2023-10-16,10490.79296875,10595.019390746409,10452.08155558118,10515.735070673274,304196
2023-10-17,10536.16796875,10582.278458582416,10354.371340246978,10515.783416913295,474718
2023-10-18,10573.06640625,10594.038596123572,10497.21125976164,10540.284020463509,267435
2023-10-19,10556.6513671875,10583.112332656823,10486.382611916843,10486.382611916843,286284
2023-10-20,10511.5205078125,10583.405745080654,10482.16824657196,10548.222079890242,232512
2023-10-23,10342.9541015625,10510.540205507947,10320.21708201165,10467.761264569113,227925
2023-10-25,10377.451171875,10434.881841083037,10291.943052660194,10309.976093292416,401105
2023-10-26,10216.0400390625,10382.498728257417,10185.021524770173,10328.596762045017,506129
2023-10-27,10349.86328125,10628.487241307852,10231.572780014198,10231.621590386318,1116713
2023-10-30,10190.1181640625,10486.38278728441,10040.466509881195,10486.38278728441,991168
2023-10-31,10184.8251953125,10280.574878203372,10114.948838697523,10280.574878203372,439996
2023-11-01,10023.560546875,10214.128688066026,9985.241532240356,10182.668966550082,699116
2023-11-02,10097.8955078125,10138.469368828362,9997.344227299964,10084.861224348448,569194
2023-11-03,10071.140625,10162.970161070143,10036.545556366376,10112.008304910485,517582
2023-11-06,10079.51953125,10132.540035517952,10047.32574214613,10132.540035517952,490459
2023-11-07,10048.599609375,10119.848394462188,10031.497795408677,10094.3674668759,264935
2023-11-08,10116.2216796875,10134.009709352365,10055.753289379962,10113.967789132203,287006
2023-11-09,10192.71484375,10240.981606398265,10110.784234548155,10143.32161418317,310536
2023-11-10,10181.39453125,10208.444090391236,10113.968267546245,10167.870230212431,206395
2023-11-13,10190.8037109375,10220.79242084072,10156.747470010832,10220.79242084072,261891
2023-11-15,10247.302734375,10287.435390228538,10167.919837679896,10287.435390228538,436538
2023-11-16,10275.1845703125,10333.202876710944,10201.388071550276,10270.774409545043,488715
2023-11-17,10313.4052734375,10395.042052545246,10289.541787930371,10290.374435415379,403772
2023-11-20,10355.302734375,10381.861320350294,10290.375365994321,10290.375365994321,234246
2023-11-21,10324.82421875,10406.999835187155,10290.375578629355,10406.999835187155,312242
2023-11-22,10285.0341796875,10340.602399157338,10211.97270458187,10339.377354447095,378891
2023-11-23,10279.1044921875,10314.875795421027,10186.539928434371,10278.418275780758,453820
2023-11-24,10305.712890625,10355.547323622734,10253.133591987984,10296.206352830368,380306
2023-11-28,10327.1748046875,10345.649051524346,10296.254870347866,10329.527273149655,268026
2023-11-29,10387.6435546875,10422.238624022013,10315.56211924531,10358.977510016923,343341
2023-11-30,10396.9052734375,10436.400522069289,10335.554462304062,10369.758092216653,665660
2023-12-01,10374.3642578125,10544.204255778059,10322.764994600631,10396.218862839822,591519
2023-12-04,10387.83984375,10481.579686489125,10216.87242032472,10481.482065743203,625235
2023-12-05,10507.845703125,10554.985039929044,10352.510036567084,10438.263164793063,580996
2023-12-06,10413.6142578125,10534.354846521206,10378.577981811577,10507.845072456807,464163
2023-12-07,10483.099609375,10714.583283926331,10422.680023590914,10574.585562251617,704413
2023-12-08,10406.5576171875,10533.42342662986,10340.356398806445,10515.782784493711,548373
2023-12-11,10331.291015625,10425.619448784002,10290.423336806793,10417.779163430527,579749
2023-12-12,10132.001953125,10411.899779738804,10095.445854096295,10407.979636749444,1088687
2023-12-13,10172.8193359375,10205.014082794203,10055.166242033363,10153.169811643824,603469
2023-12-14,10146.5068359375,10285.475720963768,10106.422988891156,10231.573751963957,635475
2023-12-15,10081.0400390625,10267.589459720692,9636.29905370201,10250.193825300661,1244681
2023-12-18,10113.576171875,10144.25205537764,10022.041410422487,10089.467676135842,652498
2023-12-19,10029.29296875,10169.83047112539,10002.44056477739,10113.576039051319,585734
2023-12-20,9879.984375,10103.236304169552,9790.556122132672,10035.565034097954,964051
2023-12-21,9812.9501953125,9897.62566364919,9702.353548048319,9800.357119240725,739806
2023-12-22,10013.171875,10112.301909240536,9829.757815682538,9849.35852917343,652545
2023-12-26,10065.6044921875,10075.943677868587,9912.767726569633,10064.96708612774,395273
2023-12-27,10083.09765625,10099.610875552891,10025.76556577125,10080.647566913301,397675
2023-12-28,10066.5341796875,10105.099158210323,9983.62354339436,10105.099158210323,584234
